ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
43	BANGERI_ME_2-47-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	47	*knee	1371	KNEE	buyE kukumE	buyE kukumE	b u j a k u k u m a	false
44	BANGI_ME-47-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	47	*knee	1371	KNEE	bw~E kumamE	bw~E kumamE	bʷ a k u m ɐ m a	false
45	BANGERI_ME-25-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	25	*leaf	628	LEAF	pw~en	pw~en	pʷ e n	false
46	BANGERI_ME_2-25-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	25	*leaf	628	LEAF	pw~o*iE*	pw~o*iE*	pʷ õ i ã	false
47	BANGI_ME-25-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	25	*leaf	628	LEAF	pu*yE	pu*yE	p ũ j a	false
48	BANGI_ME-53-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	53	*liver	1224	LIVER	bimy~E	bimy~E	b i mʲ a	false
49	BANGERI_ME-22-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	22	*louse	1392	LOUSE	sEma	sEma	s a m ɐ	false
50	BANGI_ME-22-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	22	*louse	1392	LOUSE	sama	sama	s ɐ m ɐ	false
51	BANGERI_ME-86-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	86	*mountain	639	MOUNTAIN	sime	sime	s i m e	false
52	BANGI_ME-86-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	86	*mountain	639	MOUNTAIN	Simy~E	Simy~E	ʃ i mʲ a	false
53	BANGERI_ME-100-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	100	*name	1405	NAME	no	no	n o	false
54	BANGERI_ME_2-100-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	100	*name	1405	NAME	namani	namani	n ɐ m ɐ n i	false
55	BANGERI_ME-92-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	92	*night	1233	NIGHT	ziyE	ziyE	z i j a	false
56	BANGERI_ME_2-92-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	92	*night	1233	NIGHT	jihu*	jihu*	dʒ i h ũ	false
57	BANGI_ME-92-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	92	*night	1233	NIGHT	yihu*	yihu*	j i h ũ	false
58	BANGERI_ME-41-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	41	*nose	1221	NOSE	sumbiri	sumbiri	s u m b i r i	false
59	BANGERI_ME_2-41-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	41	*nose	1221	NOSE	sumbe	sumbe	s u m b e	false
60	BANGI_ME-41-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	41	*nose	1221	NOSE	Sumb~e	Sumb~e	ʃ u ⁿb e	false
61	BANGERI_ME-11-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	11	*one	1493	ONE	tore	tore	t o r e	false
62	BANGERI_ME_2-11-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	11	*one	1493	ONE	tiE	tiE	t i a	false
63	BANGI_ME-11-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	11	*one	1493	ONE	tiyE	tiyE	t i j a	false
64	BANGI_ME-85-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	85	*path	2252	PATH	yEmb~E	yEmb~E	j a ⁿb a	false
65	BANGERI_ME-18-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	18	*person	683	PERSON	zibE	zibE	z i b a	false
66	BANGERI_ME_2-18-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	18	*person	683	PERSON	yuErE	yuErE	j u a r a	false
67	BANGI_ME-18-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	18	*person	683	PERSON	yiwErE	yiwErE	j i w a r a	false
68	BANGERI_ME-57-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	57	*see	1409	SEE	yiya	yiya	j i j ɐ	false
69	BANGERI_ME_2-57-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	57	*see	1409	SEE	sy~ra	sy~ra	sʲ r ɐ	false
70	BANGI_ME-57-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	57	*see	1409	SEE	Sura	Sura	ʃ u r ɐ	false
71	BANGERI_ME-28-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	28	*skin	763	SKIN	kingeE	kingeE	k i n g e a	false
72	BANGI_ME-28-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	28	*skin	763	SKIN	kiNg~E	kiNg~E	k i ⁿg a	false
73	BANGERI_ME-74-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	74	*star	1430	STAR	toremE	toremE	t o r e m a	false
74	BANGERI_ME_2-74-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	74	*star	1430	STAR	txrxEmE	txrxEmE	t x r x a m a	false
75	BANGI_ME-74-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	74	*star	1430	STAR	toromy~E	toromy~E	t o r o mʲ a	false
76	BANGERI_ME_2-77-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	77	*stone	857	STONE	simie	simie	s i m i e	false
77	BANGI_ME-77-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	77	*stone	857	STONE	Simy~e	Simy~e	ʃ i mʲ e	false
78	BANGI_ME-72-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	72	*sun	1343	SUN	nE	nE	n a	false
79	BANGERI_ME_2-44-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	44	*tongue	1205	TONGUE	no5ErE	no5ErE	n o ɲ a r a	false
80	BANGI_ME-44-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	44	*tongue	1205	TONGUE	na5ErE	na5ErE	n ɐ ɲ a r a	false
81	BANGERI_ME_2-43-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	43	*tooth	1380	TOOTH	nasi	nasi	n ɐ s i	false
82	BANGI_ME-43-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	43	*tooth	1380	TOOTH	nasiN	nasiN	n ɐ s i ŋ	false
83	BANGERI_ME_2-23-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	23	*tree	906	TREE	dxa	dxa	d x ɐ	false
84	BANGI_ME-23-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	23	*tree	906	TREE	dw~a	dw~a	dʷ ɐ	false
85	BANGERI_ME-12-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	12	*two	1498	TWO	yindo	yindo	j i n d o	false
86	BANGERI_ME_2-12-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	12	*two	1498	TWO	jindo	jindo	dʒ i n d o	false
87	BANGI_ME-12-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	12	*two	1498	TWO	yind~o	yind~o	j i ⁿd o	false
88	BANGERI_ME-75-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	75	*water	948	WATER	yie	yie	j i e	false
89	BANGERI_ME_2-75-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	75	*water	948	WATER	xiE	xiE	x i a	false
90	BANGI_ME-75-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	75	*water	948	WATER	vy~E	vy~E	vʲ a	false
91	BANGERI_ME-3-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	3	*we	1212	WE	ne	ne	n e	false
92	BANGERI_ME-3-2	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	3	*we	1212	WE	nE	nE	n a	false
93	BANGI_ME-3-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	3	*we	1212	WE	nnE	nnE	n n a	false
94	BANGERI_ME_2-2-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	2	*you	1215	THOU	7au	7au	ʔ ɐ u	false
95	BANGI_ME-2-1	BANGI_ME	BANGI_ME	bang1363	Bangime				True	2	*you	1215	THOU	aw	aw	ɐ w	false
96	BANGERI_ME-9-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	9	all	98	ALL	pan	pan	p ɐ n	false
97	BANGERI_ME_2-9-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	9	all	98	ALL	nEparo*	nEparo*	n a p ɐ r õ	false
98	BANGERI_ME-83-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	83	ash	646	ASH	tiyE	tiyE	t i j a	false
99	BANGERI_ME_2-83-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	83	ash	646	ASH	birEntxE	birEntxE	b i r a n t x a	false
100	BANGERI_ME-27-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	27	bark	1204	BARK	zaga	zaga	z ɐ g ɐ	false
101	BANGERI_ME_2-49-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	49	belly	1251	BELLY	korE	korE	k o r a	false
102	BANGERI_ME-20-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	20	bird	937	BIRD	dorE	dorE	d o r a	false
103	BANGERI_ME_2-20-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	20	bird	937	BIRD	doromE7	doromE7	d o r o m a ʔ	false
104	BANGERI_ME_2-56-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	56	bite	1403	BITE	norE7	norE7	n o r a ʔ	false
105	BANGERI_ME_2-91-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	91	black	163	BLACK	kiporE	kiporE	k i p o r a	false
106	BANGERI_ME-80-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	80	cloud	1489	CLOUD	poro	poro	p o r o	false
107	BANGERI_ME_2-80-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	80	cloud	1489	CLOUD	poro7	poro7	p o r o ʔ	false
108	BANGERI_ME-94-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	94	cold	1287	COLD	yimbo	yimbo	j i m b o	false
109	BANGERI_ME-79-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	79	earth	1228	EARTH (SOIL)	guwiE	guwiE	g u w i a	false
110	BANGERI_ME-55-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	55	eat	1336	EAT	diya	diya	d i j ɐ	false
111	BANGERI_ME_2-55-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	55	eat	1336	EAT	dia	dia	d i ɐ	false
112	BANGERI_ME_2-55-2	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	55	eat	1336	EAT	dya	dya	d j ɐ	false
113	BANGERI_ME-33-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	33	egg	744	EGG	kun	kun	k u n	false
114	BANGERI_ME_2-33-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	33	egg	744	EGG	ku	ku	k u	false
115	BANGERI_ME-36-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	36	feather	1201	FEATHER	kuyi	kuyi	k u j i	false
116	BANGERI_ME_2-64-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	64	fly	1441	FLY (MOVE THROUGH AIR)	dapiru	dapiru	d ɐ p i r u	false
117	BANGERI_ME-46-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	46	foot	1301	FOOT	bw~eE	bw~eE	bʷ e a	false
118	BANGERI_ME-70-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	70	give	1447	GIVE	naw	naw	n ɐ w	false
119	BANGERI_ME-70-2	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	70	give	1447	GIVE	no	no	n o	false
120	BANGERI_ME_2-70-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	70	give	1447	GIVE	nondowoy	nondowoy	n o n d o w o j	false
121	BANGERI_ME_2-97-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	97	good	1035	GOOD	go*	go*	g õ	false
122	BANGERI_ME_2-97-2	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	97	good	1035	GOOD	go*o*	go*o*	g õ õ	false
123	BANGERI_ME-88-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	88	green	1425	GREEN	guzE kara	guzE kara	g u z a k ɐ r ɐ	false
124	BANGERI_ME-37-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	37	hair	1040	HAIR	kuyi	kuyi	k u j i	false
125	BANGERI_ME_2-38-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	38	head	1256	HEAD	dEgE	dEgE	d a g a	false
126	BANGERI_ME_2-52-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	52	heart	1223	HEART	bmE	bmE	b m a	false
127	BANGERI_ME-93-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	93	hot	1286	HOT	ki wa	ki wa	k i w ɐ	false
128	BANGERI_ME-93-2	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	93	hot	1286	HOT	wa	wa	w ɐ	false
129	BANGERI_ME-62-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	62	kill	1417	KILL	yura	yura	j u r ɐ	false
130	BANGERI_ME_2-62-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	62	kill	1417	KILL	iyra	iyra	i j r ɐ	false
131	BANGERI_ME-59-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	59	know	3626	KNOW	sure	sure	s u r e	false
132	BANGERI_ME_2-59-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	59	know	3626	KNOW	haso	haso	h ɐ s o	false
133	BANGERI_ME-14-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	14	long	1203	LONG	bendE	bendE	b e n d a	false
134	BANGERI_ME_2-14-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	14	long	1203	LONG	bEndE	bEndE	b a n d a	false
135	BANGERI_ME-17-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	17	man	1554	MAN	gw~oon	gw~oon	gʷ o o n	false
136	BANGERI_ME_2-17-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	17	man	1554	MAN	gw~o*	gw~o*	gʷ õ	false
137	BANGERI_ME-10-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	10	many	1198	MANY	tigi tigi	tigi tigi	t i g i t i g i	false
138	BANGERI_ME_2-10-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	10	many	1198	MANY	kipErE	kipErE	k i p a r a	false
139	BANGERI_ME-73-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	73	moon	1313	MOON	yiE	yiE	j i a	false
140	BANGERI_ME_2-73-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	73	moon	1313	MOON	xiE7	xiE7	x i a ʔ	false
141	BANGERI_ME-42-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	42	mouth	674	MOUTH	noo	noo	n o o	false
142	BANGERI_ME_2-42-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	42	mouth	674	MOUTH	no*	no*	n õ	false
143	BANGERI_ME_2-50-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	50	neck	1333	NECK	kw~a	kw~a	kʷ ɐ	false
144	BANGERI_ME-76-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	76	rain	2108	RAINING OR RAIN	yoon	yoon	j o o n	false
145	BANGERI_ME_2-76-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	76	rain	2108	RAINING OR RAIN	jo*	jo*	dʒ õ	false
146	BANGERI_ME_2-87-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	87	red	156	RED	kibuyE	kibuyE	k i b u j a	false
147	BANGERI_ME-26-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	26	root	670	ROOT	Zin	Zin	ʒ i n	false
148	BANGERI_ME_2-26-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	26	root	670	ROOT	dxaiyi	dxaiyi	d x ɐ i j i	false
149	BANGERI_ME-78-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	78	sand	671	SAND	5imbE	5imbE	ɲ i m b a	false
150	BANGERI_ME_2-78-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	78	sand	671	SAND	nimE	nimE	n i m a	false
151	BANGERI_ME_2-71-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	71	say	1458	SAY	nkanE	nkanE	n k ɐ n a	false
152	BANGERI_ME_2-71-2	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	71	say	1458	SAY	nka7nE	nka7nE	n k ɐ ʔ n a	false
153	BANGERI_ME-24-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	24	seed	714	SEED	buru	buru	b u r u	false
154	BANGERI_ME_2-24-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	24	seed	714	SEED	dE7	dE7	d a ʔ	false
155	BANGERI_ME_2-60-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	60	sleep	1585	SLEEP	yo*wo*do	yo*wo*do	j õ w õ d o	false
156	BANGERI_ME-81-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	81	smoke	778	SMOKE (EXHAUST)	ZiE	ZiE	ʒ i a	false
157	BANGERI_ME_2-81-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	81	smoke	778	SMOKE (EXHAUST)	jE	jE	dʒ a	false
158	BANGERI_ME-63-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	63	swim	1439	SWIM	wore wore naw a yE N ko	wore wore naw a yE N ko	w o r e w o r e n ɐ w ɐ j a ŋ k o	false
159	BANGERI_ME_2-63-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	63	swim	1439	SWIM	NaniworE	NaniworE	ŋ ɐ n i w o r a	false
160	BANGERI_ME-35-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	35	tail	1220	TAIL	tin	tin	t i n	false
161	BANGERI_ME_2-35-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	35	tail	1220	TAIL	mati	mati	m ɐ t i	false
162	BANGERI_ME_2-5-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	5	that	78	THAT	kuba	kuba	k u b ɐ	false
163	BANGERI_ME_2-4-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	4	this	1214	THIS	7ima	7ima	ʔ i m ɐ	false
164	BANGERI_ME-65-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	65	walk	1443	WALK	bw~eE N ko na N wo	bw~eE N ko na N wo	bʷ e a ŋ k o n ɐ ŋ w o	false
165	BANGERI_ME-65-2	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	65	walk	1443	WALK	Nw~on	Nw~on	ŋʷ o n	false
166	BANGERI_ME_2-65-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	65	walk	1443	WALK	Nw~oworE	Nw~oworE	ŋʷ o w o r a	false
167	BANGERI_ME-7-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	7	what	1236	WHAT	ne	ne	n e	false
168	BANGERI_ME_2-7-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	7	what	1236	WHAT	ia	ia	i ɐ	false
169	BANGERI_ME_2-90-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	90	white	1335	WHITE	kisimo*	kisimo*	k i s i m õ	false
170	BANGERI_ME-6-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	6	who	1235	WHO	yea	yea	j e ɐ	false
171	BANGERI_ME_2-6-1	BANGERI_ME_2	BANGERI_ME_2	bang1363	Bangime				True	6	who	1235	WHO	ia*	ia*	i ɐ̃	false
172	BANGERI_ME-16-1	BANGERI_ME	BANGERI_ME	bang1363	Bangime				True	16	woman	962	WOMAN	5iyErE	5iyErE	ɲ i j a r a	false
