ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
90	MBAHAM-18-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	18	*person	683	PERSON	kindZan	kindZan	k i n d ʒ ɐ n	false
91	IHA-57-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	57	*see	1409	SEE	kene	kene	k e n e	false
92	MBAHAM-57-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	57	*see	1409	SEE	kane	kane	k ɐ n e	false
93	IHA-28-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	28	*skin	763	SKIN	Ngeyn	Ngeyn	ŋ g e j n	false
94	MBAHAM-28-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	28	*skin	763	SKIN	pak	pak	p ɐ k	false
95	IHA-74-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	74	*star	1430	STAR	kihkiha	kihkiha	k i h k i h ɐ	false
96	MBAHAM-74-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	74	*star	1430	STAR	kiskis	kiskis	k i s k i s	false
97	IHA-77-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	77	*stone	857	STONE	war	war	w ɐ r	false
98	MBAHAM-77-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	77	*stone	857	STONE	war	war	w ɐ r	false
99	IHA-72-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	72	*sun	1343	SUN	kimina	kimina	k i m i n ɐ	false
100	IHA-72-2	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	72	*sun	1343	SUN	nama	nama	n ɐ m ɐ	false
101	MBAHAM-72-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	72	*sun	1343	SUN	kamini	kamini	k ɐ m i n i	false
102	IHA-44-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	44	*tongue	1205	TONGUE	NgeNgabuh	NgeNgabuh	ŋ g e ŋ g ɐ b u h	false
103	MBAHAM-44-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	44	*tongue	1205	TONGUE	NgaNgambir	NgaNgambir	ŋ g ɐ ŋ g ɐ m b i r	false
104	IHA-43-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	43	*tooth	1380	TOOTH	mihin tap	mihin tap	m i h i n t ɐ p	false
105	MBAHAM-43-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	43	*tooth	1380	TOOTH	sin tap	sin tap	s i n t ɐ p	false
106	IHA-23-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	23	*tree	906	TREE	adop wre	adop wre	ɐ d o p w r e	false
107	MBAHAM-23-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	23	*tree	906	TREE	wuryae	wuryae	w u r j ɐ e	false
108	IHA-12-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	12	*two	1498	TWO	rik	rik	r i k	false
109	MBAHAM-12-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	12	*two	1498	TWO	wrik	wrik	w r i k	false
110	IHA-75-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	75	*water	948	WATER	kra	kra	k r ɐ	false
111	MBAHAM-75-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	75	*water	948	WATER	kria	kria	k r i ɐ	false
112	IHA-3-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	3	*we	1212	WE	in	in	i n	false
113	MBAHAM-3-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	3	*we	1212	WE	undu	undu	u n d u	false
114	IHA-2-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	2	*you	1215	THOU	ko	ko	k o	false
115	MBAHAM-2-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	2	*you	1215	THOU	taw	taw	t ɐ w	false
