ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
35	CREEK-1-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	1	*I	1209	I	ani	ani	ɐ n i	false
36	MIKASUKI-1-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	1	*I	1209	I	ani	ani	ɐ n i	false
37	CREEK-30-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	30	*blood	946	BLOOD	Cati	Cati	tʃ ɐ t i	false
38	MIKASUKI-30-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	30	*blood	946	BLOOD	piCikCi	piCikCi	p i tʃ i k tʃ i	false
39	CREEK-31-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	31	*bone	1394	BONE	ifoni	ifoni	i f o n i	false
40	MIKASUKI-31-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	31	*bone	1394	BONE	foni	foni	f o n i	false
41	CREEK-51-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	51	*breasts	1402	BREAST	hokpi	hokpi	h o k p i	false
42	MIKASUKI-51-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	51	*breasts	1402	BREAST	owaCi	owaCi	o w ɐ tʃ i	false
43	CREEK-66-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	66	*come	1446	COME	atita	atita	ɐ t i t ɐ	false
44	MIKASUKI-66-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	66	*come	1446	COME	ont	ont	o n t	false
45	CREEK-61-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	61	*die	1494	DIE	ilita	ilita	i l i t ɐ	false
46	MIKASUKI-61-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	61	*die	1494	DIE	il	il	i l	false
47	CREEK-21-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	21	*dog	2009	DOG	ifa	ifa	i f ɐ	false
48	MIKASUKI-21-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	21	*dog	2009	DOG	ifi	ifi	i f i	false
49	CREEK-54-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	54	*drink	1401	DRINK	iskita	iskita	i s k i t ɐ	false
50	MIKASUKI-54-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	54	*drink	1401	DRINK	isk	isk	i s k	false
51	CREEK-39-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	39	*ear	1247	EAR	hokCo	hokCo	h o k tʃ o	false
52	MIKASUKI-39-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	39	*ear	1247	EAR	hoCobi	hoCobi	h o tʃ o b i	false
53	CREEK-40-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	40	*eye	1248	EYE	toLwa	toLwa	t o ʎ w ɐ	false
54	MIKASUKI-40-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	40	*eye	1248	EYE	iti	iti	i t i	false
55	CREEK-82-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	82	*fire	221	FIRE	totka	totka	t o t k ɐ	false
56	MIKASUKI-82-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	82	*fire	221	FIRE	iti	iti	i t i	false
57	CREEK-19-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	19	*fish	227	FISH	LaLo	LaLo	ʎ ɐ ʎ o	false
58	MIKASUKI-19-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	19	*fish	227	FISH	LaLi	LaLi	ʎ ɐ ʎ i	false
59	CREEK-95-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	95	*full	1429	FULL	faCkita	faCkita	f ɐ tʃ k i t ɐ	false
60	MIKASUKI-95-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	95	*full	1429	FULL	labakni	labakni	l ɐ b ɐ k n i	false
61	CREEK-48-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	48	*hand	1277	HAND	inki	inki	i n k i	false
62	MIKASUKI-48-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	48	*hand	1277	HAND	ilbi	ilbi	i l b i	false
63	CREEK-58-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	58	*hear	1408	HEAR	pohita	pohita	p o h i t ɐ	false
64	MIKASUKI-58-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	58	*hear	1408	HEAR	hakl	hakl	h ɐ k l	false
65	CREEK-34-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	34	*horn	1393	HORN (ANATOMY)	yapi	yapi	j ɐ p i	false
66	MIKASUKI-34-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	34	*horn	1393	HORN (ANATOMY)	lapi	lapi	l ɐ p i	false
67	CREEK-47-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	47	*knee	1371	KNEE	toLkowa	toLkowa	t o ʎ k o w ɐ	false
68	MIKASUKI-47-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	47	*knee	1371	KNEE	toLpi	toLpi	t o ʎ p i	false
69	CREEK-53-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	53	*liver	1224	LIVER	lopi	lopi	l o p i	false
70	MIKASUKI-53-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	53	*liver	1224	LIVER	lopi	lopi	l o p i	false
71	CREEK-22-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	22	*louse	1392	LOUSE	iCka	iCka	i tʃ k ɐ	false
72	MIKASUKI-22-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	22	*louse	1392	LOUSE	hiCaCi	hiCaCi	h i tʃ ɐ tʃ i	false
73	CREEK-86-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	86	*mountain	639	MOUNTAIN	ikanh~alwi	ikanh~alwi	i k ɐ nʰ ɐ l w i	false
74	CREEK-100-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	100	*name	1405	NAME	hoCifka	hoCifka	h o tʃ i f k ɐ	false
75	MIKASUKI-100-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	100	*name	1405	NAME	hoCilki	hoCilki	h o tʃ i l k i	false
76	CREEK-96-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	96	*new	1231	NEW	moCasi	moCasi	m o tʃ ɐ s i	false
77	MIKASUKI-96-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	96	*new	1231	NEW	himaCi	himaCi	h i m ɐ tʃ i	false
78	CREEK-92-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	92	*night	1233	NIGHT	niLaki	niLaki	n i ʎ ɐ k i	false
79	MIKASUKI-92-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	92	*night	1233	NIGHT	niLaki	niLaki	n i ʎ ɐ k i	false
80	CREEK-41-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	41	*nose	1221	NOSE	yopo	yopo	j o p o	false
81	MIKASUKI-41-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	41	*nose	1221	NOSE	ibi	ibi	i b i	false
82	CREEK-11-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	11	*one	1493	ONE	hamkin	hamkin	h ɐ m k i n	false
83	MIKASUKI-11-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	11	*one	1493	ONE	Lamin	Lamin	ʎ ɐ m i n	false
84	CREEK-85-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	85	*path	2252	PATH	nini	nini	n i n i	false
85	MIKASUKI-85-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	85	*path	2252	PATH	hini	hini	h i n i	false
86	CREEK-18-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	18	*person	683	PERSON	isti	isti	i s t i	false
87	MIKASUKI-18-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	18	*person	683	PERSON	yati	yati	j ɐ t i	false
88	CREEK-57-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	57	*see	1409	SEE	hiCita	hiCita	h i tʃ i t ɐ	false
89	MIKASUKI-57-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	57	*see	1409	SEE	hiCa	hiCa	h i tʃ ɐ	false
90	CREEK-28-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	28	*skin	763	SKIN	haLpi	haLpi	h ɐ ʎ p i	false
91	MIKASUKI-28-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	28	*skin	763	SKIN	halbi	halbi	h ɐ l b i	false
92	CREEK-74-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	74	*star	1430	STAR	koCaCampa	koCaCampa	k o tʃ ɐ tʃ ɐ m p ɐ	false
93	MIKASUKI-74-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	74	*star	1430	STAR	owaCiki	owaCiki	o w ɐ tʃ i k i	false
94	CREEK-77-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	77	*stone	857	STONE	Cato	Cato	tʃ ɐ t o	false
95	MIKASUKI-77-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	77	*stone	857	STONE	tali	tali	t ɐ l i	false
96	CREEK-72-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	72	*sun	1343	SUN	hasi	hasi	h ɐ s i	false
97	MIKASUKI-72-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	72	*sun	1343	SUN	hasi	hasi	h ɐ s i	false
98	CREEK-44-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	44	*tongue	1205	TONGUE	tolaswa	tolaswa	t o l ɐ s w ɐ	false
99	MIKASUKI-44-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	44	*tongue	1205	TONGUE	Cokolasi	Cokolasi	tʃ o k o l ɐ s i	false
100	CREEK-43-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	43	*tooth	1380	TOOTH	noti	noti	n o t i	false
101	MIKASUKI-43-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	43	*tooth	1380	TOOTH	noti	noti	n o t i	false
102	CREEK-23-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	23	*tree	906	TREE	ito	ito	i t o	false
103	MIKASUKI-23-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	23	*tree	906	TREE	ahi	ahi	ɐ h i	false
104	CREEK-12-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	12	*two	1498	TWO	hokolin	hokolin	h o k o l i n	false
105	MIKASUKI-12-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	12	*two	1498	TWO	toklan	toklan	t o k l ɐ n	false
106	CREEK-75-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	75	*water	948	WATER	oywa	oywa	o j w ɐ	false
107	MIKASUKI-75-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	75	*water	948	WATER	oki	oki	o k i	false
108	CREEK-3-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	3	*we	1212	WE	pomi	pomi	p o m i	false
109	MIKASUKI-3-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	3	*we	1212	WE	poni	poni	p o n i	false
110	CREEK-2-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	2	*you	1215	THOU	Cim	Cim	tʃ i m	false
111	MIKASUKI-2-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	2	*you	1215	THOU	Cin	Cin	tʃ i n	false
112	CREEK-9-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	9	all	98	ALL	omalka	omalka	o m ɐ l k ɐ	false
113	MIKASUKI-9-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	9	all	98	ALL	mamos	mamos	m ɐ m o s	false
114	CREEK-83-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	83	ash	646	ASH	iso	iso	i s o	false
115	MIKASUKI-83-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	83	ash	646	ASH	tolhambi	tolhambi	t o l h ɐ m b i	false
116	CREEK-49-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	49	belly	1251	BELLY	naLki	naLki	n ɐ ʎ k i	false
117	MIKASUKI-49-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	49	belly	1251	BELLY	lampi	lampi	l ɐ m p i	false
118	CREEK-13-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	13	big	1202	BIG	Laki	Laki	ʎ ɐ k i	false
119	MIKASUKI-13-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	13	big	1202	BIG	Cob	Cob	tʃ o b	false
120	CREEK-20-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	20	bird	937	BIRD	foswa	foswa	f o s w ɐ	false
121	MIKASUKI-20-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	20	bird	937	BIRD	fosi	fosi	f o s i	false
122	CREEK-56-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	56	bite	1403	BITE	akita	akita	ɐ k i t ɐ	false
123	MIKASUKI-56-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	56	bite	1403	BITE	kabalikCi	kabalikCi	k ɐ b ɐ l i k tʃ i	false
124	CREEK-91-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	91	black	163	BLACK	lasti	lasti	l ɐ s t i	false
125	MIKASUKI-91-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	91	black	163	BLACK	loCi	loCi	l o tʃ i	false
126	CREEK-84-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	84	burn	2102	BURN	nokLita	nokLita	n o k ʎ i t ɐ	false
127	MIKASUKI-84-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	84	burn	2102	BURN	yil	yil	j i l	false
128	CREEK-45-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	45	claw	72	CLAW	ilinkososwa	ilinkososwa	i l i n k o s o s w ɐ	false
129	MIKASUKI-45-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	45	claw	72	CLAW	iyakosi	iyakosi	i j ɐ k o s i	false
130	CREEK-80-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	80	cloud	1489	CLOUD	aholoCi	aholoCi	ɐ h o l o tʃ i	false
131	MIKASUKI-80-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	80	cloud	1489	CLOUD	hosoti	hosoti	h o s o t i	false
132	CREEK-94-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	94	cold	1287	COLD	kasapi	kasapi	k ɐ s ɐ p i	false
133	MIKASUKI-94-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	94	cold	1287	COLD	kapali	kapali	k ɐ p ɐ l i	false
134	CREEK-99-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	99	dry	1398	DRY	kaLpi	kaLpi	k ɐ ʎ p i	false
135	MIKASUKI-99-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	99	dry	1398	DRY	sokok	sokok	s o k o k	false
136	CREEK-79-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	79	earth	1228	EARTH (SOIL)	ikana	ikana	i k ɐ n ɐ	false
137	MIKASUKI-79-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	79	earth	1228	EARTH (SOIL)	yakni	yakni	j ɐ k n i	false
138	CREEK-55-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	55	eat	1336	EAT	hompita	hompita	h o m p i t ɐ	false
139	MIKASUKI-55-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	55	eat	1336	EAT	imp	imp	i m p	false
140	CREEK-33-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	33	egg	744	EGG	Costaki	Costaki	tʃ o s t ɐ k i	false
141	MIKASUKI-33-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	33	egg	744	EGG	onasi	onasi	o n ɐ s i	false
142	CREEK-29-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	29	flesh	2259	FLESH	apiswa	apiswa	ɐ p i s w ɐ	false
143	MIKASUKI-29-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	29	flesh	2259	FLESH	akni	akni	ɐ k n i	false
144	CREEK-64-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	64	fly	1441	FLY (MOVE THROUGH AIR)	tamkita	tamkita	t ɐ m k i t ɐ	false
145	MIKASUKI-64-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	64	fly	1441	FLY (MOVE THROUGH AIR)	yakal	yakal	j ɐ k ɐ l	false
146	CREEK-46-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	46	foot	1301	FOOT	ili	ili	i l i	false
147	MIKASUKI-46-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	46	foot	1301	FOOT	iyi	iyi	i j i	false
148	CREEK-70-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	70	give	1447	GIVE	imita	imita	i m i t ɐ	false
149	MIKASUKI-70-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	70	give	1447	GIVE	ik	ik	i k	false
150	CREEK-97-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	97	good	1035	GOOD	hiLi	hiLi	h i ʎ i	false
151	MIKASUKI-97-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	97	good	1035	GOOD	hiLi	hiLi	h i ʎ i	false
152	CREEK-32-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	32	grease	323	FAT (ORGANIC SUBSTANCE)	niha	niha	n i h ɐ	false
153	MIKASUKI-32-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	32	grease	323	FAT (ORGANIC SUBSTANCE)	nihi	nihi	n i h i	false
154	CREEK-88-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	88	green	1425	GREEN	lani	lani	l ɐ n i	false
155	MIKASUKI-88-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	88	green	1425	GREEN	honotbitalakCi	honotbitalakCi	h o n o t b i t ɐ l ɐ k tʃ i	false
156	CREEK-37-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	37	hair	1040	HAIR	isi	isi	i s i	false
157	MIKASUKI-37-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	37	hair	1040	HAIR	tokisi	tokisi	t o k i s i	false
158	CREEK-38-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	38	head	1256	HEAD	ika	ika	i k ɐ	false
159	MIKASUKI-38-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	38	head	1256	HEAD	yosi	yosi	j o s i	false
160	CREEK-52-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	52	heart	1223	HEART	fiki	fiki	f i k i	false
161	MIKASUKI-52-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	52	heart	1223	HEART	Conosbi	Conosbi	tʃ o n o s b i	false
162	CREEK-93-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	93	hot	1286	HOT	hayita	hayita	h ɐ j i t ɐ	false
163	MIKASUKI-93-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	93	hot	1286	HOT	ha*yi	ha*yi	h ɐ̃ j i	false
164	CREEK-62-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	62	kill	1417	KILL	iliCita	iliCita	i l i tʃ i t ɐ	false
165	MIKASUKI-62-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	62	kill	1417	KILL	ilC	ilC	i l tʃ	false
166	CREEK-59-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	59	know	3626	KNOW	kiLita	kiLita	k i ʎ i t ɐ	false
167	MIKASUKI-59-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	59	know	3626	KNOW	ataL	ataL	ɐ t ɐ ʎ	false
